Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
35,43.0,40.0,45.0,43.0,41.0,44.0,41.0,46.0,44.0,44.0,39.0,47.0,38.0,43.0,42.0,45.0,44.0,41.0,42.0,44.0,42.0,45.0,44.0,44.0,45.0,45.0,45.0,45.0,46.0,42.0,43.3,2.1
36,43.0,40.0,45.0,43.0,41.0,43.0,41.0,46.0,44.0,44.0,39.0,47.0,38.0,43.0,42.0,45.0,44.0,41.0,42.0,44.0,42.0,45.0,44.0,44.0,45.0,45.0,45.0,45.0,46.0,42.0,43.267,2.097
37,40.0,40.0,45.0,43.0,41.0,43.0,38.0,46.0,44.0,43.0,39.0,47.0,38.0,43.0,42.0,45.0,44.0,41.0,42.0,44.0,42.0,45.0,44.0,43.0,45.0,45.0,45.0,45.0,46.0,42.0,43.0,2.324
38,40.0,40.0,45.0,43.0,41.0,43.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,43.0,42.0,45.0,43.0,41.0,42.0,43.0,42.0,45.0,44.0,43.0,45.0,45.0,45.0,45.0,45.0,42.0,42.767,2.201
39,39.0,40.0,45.0,43.0,41.0,43.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,43.0,42.0,45.0,43.0,41.0,42.0,43.0,42.0,44.0,44.0,43.0,45.0,45.0,44.0,45.0,45.0,40.0,42.6,2.245
40,39.0,40.0,45.0,43.0,41.0,43.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,45.0,43.0,41.0,42.0,43.0,42.0,44.0,44.0,43.0,45.0,43.0,44.0,45.0,45.0,40.0,42.433,2.246
41,39.0,40.0,45.0,43.0,41.0,42.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,45.0,43.0,41.0,42.0,43.0,42.0,44.0,44.0,43.0,45.0,43.0,44.0,45.0,45.0,40.0,42.4,2.245
42,39.0,40.0,45.0,43.0,41.0,42.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,44.0,43.0,41.0,42.0,43.0,41.0,44.0,44.0,41.0,45.0,43.0,44.0,45.0,45.0,39.0,42.233,2.276
43,39.0,40.0,45.0,43.0,40.0,39.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,41.0,43.0,41.0,42.0,43.0,41.0,44.0,44.0,41.0,45.0,43.0,44.0,45.0,45.0,39.0,42.0,2.352
44,39.0,40.0,45.0,43.0,40.0,39.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,41.0,43.0,41.0,42.0,43.0,41.0,44.0,44.0,41.0,45.0,43.0,44.0,44.0,45.0,39.0,41.967,2.316
45,39.0,40.0,45.0,43.0,40.0,39.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,41.0,43.0,41.0,42.0,43.0,41.0,44.0,43.0,41.0,45.0,43.0,44.0,44.0,45.0,37.0,41.867,2.405
46,39.0,40.0,45.0,43.0,40.0,39.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,41.0,43.0,41.0,42.0,43.0,41.0,44.0,42.0,41.0,44.0,43.0,44.0,44.0,45.0,37.0,41.8,2.358
47,39.0,40.0,44.0,43.0,40.0,39.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,41.0,43.0,41.0,42.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,44.0,44.0,45.0,37.0,41.667,2.329
48,39.0,40.0,44.0,43.0,40.0,39.0,38.0,46.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,41.0,43.0,41.0,42.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,44.0,44.0,45.0,37.0,41.667,2.329
49,38.0,40.0,44.0,43.0,40.0,39.0,38.0,44.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,41.0,43.0,40.0,42.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,44.0,44.0,45.0,37.0,41.533,2.291
50,38.0,40.0,44.0,43.0,40.0,39.0,38.0,44.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,42.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,44.0,44.0,45.0,37.0,41.5,2.306
51,38.0,40.0,44.0,43.0,40.0,39.0,38.0,44.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,42.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,44.0,44.0,45.0,37.0,41.5,2.306
52,38.0,40.0,44.0,43.0,40.0,39.0,38.0,44.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,42.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,44.0,44.0,45.0,37.0,41.5,2.306
53,38.0,40.0,44.0,43.0,40.0,39.0,38.0,43.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,42.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,44.0,44.0,45.0,37.0,41.467,2.276
54,38.0,40.0,44.0,43.0,40.0,39.0,38.0,43.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,42.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,44.0,44.0,45.0,37.0,41.467,2.276
55,38.0,40.0,44.0,43.0,40.0,39.0,38.0,43.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,42.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,44.0,44.0,44.0,37.0,41.433,2.231
56,36.0,40.0,44.0,39.0,40.0,39.0,38.0,43.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,40.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,44.0,44.0,44.0,37.0,41.167,2.382
57,36.0,40.0,43.0,39.0,40.0,39.0,38.0,43.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,40.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,43.0,44.0,44.0,37.0,41.1,2.314
58,36.0,40.0,43.0,39.0,40.0,39.0,38.0,43.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,40.0,43.0,41.0,44.0,42.0,41.0,44.0,40.0,43.0,42.0,44.0,34.0,40.933,2.489
59,36.0,40.0,43.0,39.0,40.0,39.0,38.0,43.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,40.0,43.0,41.0,44.0,42.0,41.0,41.0,40.0,43.0,42.0,44.0,34.0,40.833,2.423
60,36.0,40.0,43.0,39.0,40.0,39.0,38.0,43.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,40.0,43.0,41.0,44.0,42.0,41.0,41.0,40.0,43.0,42.0,44.0,34.0,40.833,2.423
61,36.0,40.0,43.0,39.0,40.0,39.0,38.0,42.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,40.0,43.0,41.0,44.0,42.0,41.0,41.0,40.0,43.0,42.0,44.0,34.0,40.8,2.4
62,36.0,40.0,43.0,39.0,40.0,39.0,38.0,42.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,43.0,40.0,40.0,43.0,41.0,44.0,42.0,41.0,41.0,40.0,43.0,42.0,44.0,34.0,40.8,2.4
63,36.0,40.0,42.0,39.0,40.0,39.0,38.0,39.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,44.0,42.0,41.0,41.0,40.0,43.0,42.0,44.0,33.0,40.6,2.458
64,36.0,40.0,42.0,39.0,40.0,39.0,38.0,39.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,44.0,42.0,41.0,41.0,40.0,43.0,42.0,44.0,33.0,40.6,2.458
65,36.0,40.0,42.0,39.0,40.0,39.0,38.0,39.0,44.0,41.0,39.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,43.0,42.0,41.0,41.0,40.0,43.0,42.0,44.0,33.0,40.567,2.418
66,36.0,40.0,42.0,39.0,40.0,39.0,38.0,39.0,44.0,41.0,37.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,41.0,41.0,40.0,43.0,42.0,44.0,33.0,40.433,2.445
67,36.0,40.0,42.0,39.0,40.0,39.0,38.0,39.0,44.0,41.0,37.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,41.0,41.0,40.0,43.0,42.0,44.0,33.0,40.433,2.445
68,36.0,40.0,42.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,37.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,41.0,41.0,40.0,43.0,42.0,44.0,33.0,40.333,2.357
69,36.0,40.0,42.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,37.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,40.0,41.0,40.0,43.0,42.0,44.0,33.0,40.3,2.354
70,36.0,40.0,41.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,37.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,40.0,41.0,40.0,43.0,42.0,44.0,33.0,40.267,2.337
71,36.0,40.0,41.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,37.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,40.0,41.0,40.0,43.0,41.0,44.0,33.0,40.233,2.319
72,36.0,40.0,41.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,37.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,40.0,41.0,40.0,43.0,41.0,44.0,33.0,40.233,2.319
73,36.0,40.0,41.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,40.0,41.0,40.0,43.0,41.0,44.0,33.0,40.133,2.513
74,36.0,40.0,41.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,40.0,41.0,40.0,43.0,41.0,44.0,33.0,40.133,2.513
75,36.0,37.0,41.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,40.0,41.0,40.0,43.0,41.0,44.0,33.0,40.033,2.575
76,36.0,37.0,41.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,40.0,41.0,40.0,43.0,41.0,44.0,33.0,40.033,2.575
77,36.0,37.0,41.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,40.0,41.0,40.0,43.0,41.0,44.0,33.0,40.033,2.575
78,36.0,37.0,41.0,39.0,40.0,39.0,38.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,42.0,40.0,41.0,40.0,43.0,41.0,44.0,33.0,40.033,2.575
79,36.0,37.0,41.0,39.0,40.0,39.0,37.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,41.0,40.0,40.0,40.0,43.0,41.0,44.0,33.0,39.933,2.581
80,36.0,37.0,41.0,39.0,40.0,39.0,37.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,42.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,41.0,40.0,40.0,40.0,43.0,41.0,44.0,33.0,39.933,2.581
81,36.0,37.0,41.0,39.0,40.0,39.0,37.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,38.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,41.0,40.0,40.0,40.0,43.0,41.0,44.0,33.0,39.8,2.574
82,36.0,37.0,41.0,39.0,40.0,39.0,37.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,38.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,40.0,40.0,40.0,40.0,43.0,41.0,44.0,33.0,39.767,2.565
83,36.0,37.0,41.0,39.0,40.0,39.0,37.0,39.0,41.0,41.0,34.0,45.0,38.0,40.0,38.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,40.0,40.0,40.0,40.0,43.0,41.0,44.0,33.0,39.767,2.565
84,36.0,37.0,41.0,39.0,40.0,39.0,37.0,39.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,40.0,40.0,40.0,40.0,43.0,41.0,44.0,33.0,39.7,2.584
85,36.0,37.0,41.0,39.0,40.0,39.0,37.0,39.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,40.0,40.0,40.0,40.0,43.0,41.0,44.0,33.0,39.7,2.584
86,36.0,37.0,41.0,39.0,40.0,39.0,37.0,39.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,40.0,40.0,40.0,40.0,41.0,40.0,44.0,33.0,39.6,2.511
87,36.0,37.0,41.0,39.0,40.0,39.0,37.0,39.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,40.0,42.0,40.0,40.0,43.0,41.0,41.0,40.0,40.0,40.0,40.0,41.0,40.0,44.0,33.0,39.6,2.511
88,35.0,37.0,41.0,39.0,40.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,40.0,42.0,40.0,40.0,43.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,40.0,44.0,33.0,39.5,2.566
89,35.0,37.0,41.0,39.0,40.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,39.0,42.0,40.0,40.0,43.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,37.0,41.0,33.0,39.267,2.476
90,35.0,35.0,41.0,39.0,40.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,39.0,42.0,40.0,40.0,43.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,37.0,41.0,33.0,39.2,2.561
91,35.0,35.0,41.0,39.0,40.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,39.0,42.0,40.0,40.0,43.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,37.0,41.0,33.0,39.2,2.561
92,35.0,35.0,41.0,39.0,38.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,39.0,42.0,40.0,40.0,43.0,41.0,40.0,40.0,40.0,40.0,40.0,41.0,37.0,41.0,33.0,39.133,2.566
93,35.0,35.0,41.0,39.0,38.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,39.0,42.0,40.0,40.0,43.0,41.0,40.0,40.0,39.0,40.0,40.0,41.0,37.0,41.0,33.0,39.1,2.561
94,35.0,35.0,41.0,39.0,38.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,39.0,42.0,40.0,40.0,43.0,41.0,40.0,40.0,39.0,40.0,40.0,41.0,37.0,41.0,33.0,39.1,2.561
95,35.0,35.0,41.0,39.0,38.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,39.0,42.0,40.0,40.0,43.0,41.0,40.0,40.0,39.0,40.0,40.0,41.0,37.0,41.0,33.0,39.1,2.561
96,35.0,35.0,41.0,39.0,38.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,39.0,41.0,40.0,40.0,43.0,41.0,40.0,40.0,39.0,40.0,40.0,41.0,37.0,41.0,33.0,39.067,2.529
97,35.0,35.0,41.0,39.0,38.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,40.0,37.0,39.0,41.0,40.0,37.0,42.0,41.0,40.0,40.0,39.0,40.0,40.0,41.0,37.0,41.0,33.0,38.933,2.502
98,35.0,35.0,41.0,39.0,38.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,39.0,37.0,39.0,41.0,40.0,37.0,42.0,41.0,40.0,40.0,39.0,40.0,40.0,41.0,37.0,41.0,33.0,38.9,2.495
99,35.0,35.0,41.0,39.0,38.0,39.0,37.0,38.0,40.0,41.0,34.0,45.0,38.0,39.0,37.0,39.0,41.0,40.0,37.0,42.0,41.0,40.0,40.0,39.0,40.0,40.0,41.0,37.0,41.0,33.0,38.9,2.495
