Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
105,20.0,20.0,15.0,21.0,17.0,21.0,18.0,21.0,21.0,20.0,16.0,22.0,21.0,22.0,21.0,20.0,23.0,19.0,17.0,19.0,22.0,21.0,20.0,22.0,25.0,21.0,22.0,24.0,21.0,23.0,20.5,2.202
106,20.0,19.0,15.0,21.0,17.0,21.0,18.0,21.0,21.0,20.0,16.0,22.0,21.0,22.0,21.0,20.0,23.0,19.0,17.0,19.0,22.0,21.0,20.0,22.0,25.0,21.0,22.0,24.0,21.0,23.0,20.467,2.217
107,20.0,19.0,15.0,21.0,17.0,21.0,18.0,21.0,21.0,20.0,16.0,21.0,21.0,22.0,21.0,20.0,23.0,19.0,17.0,19.0,21.0,21.0,20.0,22.0,25.0,21.0,22.0,24.0,21.0,23.0,20.4,2.185
108,20.0,19.0,15.0,21.0,17.0,21.0,18.0,21.0,21.0,20.0,16.0,20.0,21.0,22.0,20.0,20.0,23.0,19.0,17.0,19.0,21.0,21.0,20.0,22.0,25.0,21.0,22.0,24.0,21.0,23.0,20.333,2.181
109,20.0,19.0,15.0,21.0,17.0,21.0,18.0,21.0,21.0,20.0,16.0,20.0,21.0,22.0,20.0,20.0,23.0,19.0,17.0,19.0,21.0,21.0,20.0,22.0,25.0,21.0,22.0,24.0,21.0,23.0,20.333,2.181
110,20.0,19.0,15.0,21.0,17.0,21.0,18.0,21.0,21.0,20.0,16.0,20.0,20.0,22.0,20.0,20.0,22.0,19.0,17.0,19.0,21.0,21.0,20.0,22.0,25.0,21.0,22.0,24.0,21.0,23.0,20.267,2.144
111,20.0,19.0,15.0,21.0,17.0,21.0,18.0,21.0,21.0,20.0,16.0,20.0,20.0,22.0,20.0,20.0,22.0,19.0,17.0,19.0,21.0,21.0,20.0,22.0,25.0,21.0,22.0,24.0,21.0,23.0,20.267,2.144
112,20.0,19.0,15.0,21.0,17.0,20.0,18.0,21.0,21.0,20.0,16.0,20.0,20.0,22.0,20.0,20.0,22.0,19.0,17.0,19.0,21.0,21.0,20.0,22.0,25.0,21.0,22.0,24.0,21.0,23.0,20.233,2.14
113,20.0,19.0,15.0,21.0,17.0,20.0,18.0,21.0,21.0,20.0,16.0,20.0,19.0,22.0,20.0,20.0,22.0,19.0,17.0,19.0,21.0,21.0,20.0,22.0,25.0,21.0,22.0,23.0,21.0,23.0,20.167,2.099
114,20.0,19.0,15.0,21.0,17.0,20.0,18.0,21.0,21.0,20.0,16.0,20.0,19.0,22.0,20.0,20.0,22.0,19.0,17.0,19.0,21.0,21.0,20.0,22.0,25.0,21.0,22.0,23.0,21.0,23.0,20.167,2.099
115,20.0,19.0,15.0,21.0,17.0,20.0,18.0,21.0,21.0,20.0,16.0,20.0,19.0,22.0,20.0,20.0,22.0,19.0,16.0,19.0,21.0,21.0,20.0,22.0,24.0,21.0,22.0,23.0,21.0,23.0,20.1,2.087
116,20.0,19.0,15.0,21.0,17.0,20.0,18.0,21.0,21.0,20.0,16.0,20.0,19.0,22.0,20.0,20.0,22.0,19.0,16.0,19.0,21.0,21.0,20.0,22.0,24.0,21.0,22.0,23.0,20.0,23.0,20.067,2.081
117,20.0,19.0,15.0,21.0,17.0,20.0,18.0,21.0,21.0,19.0,16.0,20.0,19.0,22.0,20.0,20.0,22.0,19.0,16.0,19.0,21.0,21.0,20.0,22.0,24.0,21.0,22.0,23.0,20.0,23.0,20.033,2.089
118,20.0,19.0,15.0,21.0,17.0,20.0,18.0,21.0,21.0,19.0,16.0,20.0,19.0,22.0,20.0,20.0,21.0,19.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,21.0,22.0,23.0,20.0,23.0,19.967,2.073
119,20.0,19.0,15.0,21.0,17.0,20.0,18.0,21.0,21.0,19.0,16.0,20.0,19.0,22.0,20.0,20.0,21.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,21.0,22.0,23.0,20.0,23.0,19.933,2.097
120,20.0,19.0,15.0,20.0,17.0,20.0,18.0,21.0,21.0,19.0,16.0,20.0,19.0,20.0,20.0,20.0,21.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,21.0,22.0,23.0,20.0,23.0,19.833,2.051
121,20.0,19.0,15.0,20.0,17.0,20.0,17.0,21.0,21.0,19.0,16.0,20.0,19.0,20.0,20.0,20.0,21.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,21.0,22.0,23.0,20.0,23.0,19.8,2.088
122,20.0,19.0,15.0,20.0,17.0,19.0,17.0,21.0,20.0,19.0,16.0,20.0,19.0,20.0,20.0,20.0,21.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,21.0,22.0,23.0,20.0,23.0,19.733,2.081
123,20.0,19.0,15.0,20.0,17.0,19.0,17.0,21.0,20.0,19.0,16.0,20.0,19.0,20.0,20.0,20.0,21.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,21.0,21.0,23.0,20.0,23.0,19.7,2.052
124,20.0,19.0,15.0,20.0,17.0,19.0,16.0,21.0,20.0,19.0,16.0,20.0,19.0,20.0,20.0,20.0,21.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,19.0,21.0,23.0,20.0,23.0,19.6,2.091
125,20.0,19.0,15.0,20.0,17.0,19.0,16.0,21.0,20.0,19.0,15.0,20.0,19.0,20.0,20.0,20.0,21.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,19.0,21.0,23.0,20.0,23.0,19.567,2.155
126,20.0,19.0,15.0,20.0,17.0,18.0,16.0,21.0,20.0,19.0,15.0,19.0,19.0,20.0,20.0,20.0,21.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,19.0,21.0,23.0,20.0,23.0,19.5,2.172
127,20.0,19.0,15.0,20.0,17.0,18.0,16.0,21.0,20.0,19.0,15.0,19.0,19.0,20.0,20.0,20.0,21.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,19.0,21.0,23.0,20.0,23.0,19.5,2.172
128,20.0,19.0,15.0,20.0,17.0,18.0,16.0,21.0,20.0,19.0,15.0,19.0,19.0,20.0,20.0,19.0,20.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.367,2.121
129,20.0,19.0,15.0,20.0,17.0,18.0,16.0,21.0,20.0,19.0,15.0,19.0,19.0,20.0,20.0,19.0,20.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.367,2.121
130,20.0,19.0,15.0,20.0,17.0,18.0,16.0,21.0,20.0,19.0,15.0,19.0,19.0,20.0,20.0,19.0,20.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.367,2.121
131,20.0,19.0,15.0,20.0,17.0,18.0,16.0,21.0,20.0,19.0,15.0,19.0,19.0,20.0,20.0,19.0,20.0,18.0,16.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.367,2.121
132,20.0,19.0,15.0,20.0,17.0,18.0,16.0,21.0,20.0,19.0,15.0,19.0,19.0,20.0,20.0,19.0,20.0,18.0,15.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.333,2.181
133,20.0,19.0,15.0,20.0,16.0,18.0,16.0,21.0,20.0,18.0,15.0,19.0,19.0,20.0,20.0,19.0,20.0,18.0,15.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.267,2.235
134,20.0,19.0,15.0,20.0,16.0,18.0,16.0,21.0,20.0,18.0,15.0,19.0,19.0,20.0,20.0,19.0,20.0,18.0,15.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.267,2.235
135,19.0,19.0,15.0,20.0,16.0,18.0,16.0,21.0,20.0,17.0,15.0,19.0,19.0,20.0,20.0,19.0,20.0,18.0,15.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.2,2.257
136,19.0,19.0,15.0,20.0,16.0,18.0,16.0,21.0,20.0,17.0,15.0,19.0,19.0,20.0,20.0,19.0,20.0,18.0,15.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.2,2.257
137,19.0,19.0,15.0,20.0,16.0,18.0,16.0,21.0,20.0,17.0,15.0,19.0,18.0,19.0,20.0,19.0,20.0,18.0,15.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.133,2.262
138,18.0,19.0,15.0,20.0,16.0,18.0,16.0,21.0,20.0,17.0,15.0,19.0,18.0,19.0,20.0,19.0,20.0,18.0,15.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.1,2.271
139,18.0,19.0,15.0,20.0,16.0,18.0,16.0,21.0,20.0,17.0,15.0,19.0,18.0,19.0,20.0,19.0,20.0,18.0,15.0,19.0,21.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.1,2.271
140,18.0,19.0,15.0,20.0,16.0,18.0,16.0,21.0,20.0,17.0,14.0,19.0,18.0,19.0,20.0,19.0,20.0,18.0,15.0,18.0,20.0,21.0,19.0,22.0,24.0,18.0,21.0,23.0,20.0,22.0,19.0,2.324
141,18.0,19.0,15.0,20.0,16.0,18.0,16.0,21.0,20.0,17.0,13.0,19.0,18.0,19.0,20.0,19.0,20.0,18.0,15.0,18.0,20.0,21.0,19.0,22.0,24.0,17.0,21.0,23.0,20.0,22.0,18.933,2.421
142,18.0,19.0,15.0,20.0,16.0,18.0,16.0,21.0,20.0,17.0,13.0,19.0,18.0,19.0,20.0,19.0,20.0,18.0,15.0,18.0,20.0,21.0,19.0,22.0,24.0,17.0,21.0,23.0,20.0,22.0,18.933,2.421
143,18.0,19.0,15.0,20.0,15.0,18.0,16.0,21.0,20.0,17.0,13.0,19.0,18.0,18.0,20.0,19.0,20.0,18.0,15.0,18.0,20.0,21.0,19.0,22.0,24.0,17.0,21.0,23.0,20.0,22.0,18.867,2.473
144,18.0,19.0,15.0,20.0,15.0,18.0,16.0,21.0,20.0,17.0,13.0,19.0,18.0,18.0,20.0,19.0,20.0,18.0,15.0,18.0,20.0,21.0,19.0,22.0,24.0,17.0,21.0,23.0,20.0,22.0,18.867,2.473
145,18.0,19.0,15.0,20.0,15.0,18.0,16.0,21.0,20.0,17.0,13.0,19.0,18.0,17.0,20.0,19.0,20.0,18.0,15.0,18.0,20.0,21.0,19.0,22.0,24.0,17.0,21.0,23.0,20.0,22.0,18.833,2.491
146,18.0,19.0,15.0,20.0,15.0,18.0,16.0,21.0,20.0,17.0,13.0,19.0,18.0,17.0,20.0,19.0,20.0,18.0,15.0,18.0,20.0,21.0,18.0,22.0,24.0,17.0,21.0,23.0,20.0,22.0,18.8,2.495
147,18.0,19.0,15.0,20.0,15.0,18.0,16.0,20.0,20.0,17.0,13.0,19.0,18.0,17.0,19.0,19.0,20.0,18.0,15.0,18.0,20.0,21.0,18.0,22.0,24.0,17.0,21.0,23.0,20.0,22.0,18.733,2.462
148,18.0,19.0,15.0,20.0,15.0,18.0,16.0,20.0,20.0,17.0,13.0,19.0,18.0,17.0,19.0,19.0,20.0,18.0,14.0,18.0,20.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.667,2.468
149,18.0,18.0,15.0,20.0,15.0,18.0,16.0,20.0,20.0,17.0,13.0,19.0,18.0,17.0,19.0,19.0,20.0,18.0,14.0,18.0,20.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.633,2.47
150,18.0,18.0,15.0,20.0,15.0,18.0,16.0,20.0,20.0,17.0,13.0,19.0,18.0,17.0,19.0,19.0,20.0,18.0,14.0,18.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.6,2.458
151,18.0,18.0,15.0,20.0,15.0,18.0,16.0,20.0,19.0,17.0,13.0,19.0,18.0,17.0,19.0,18.0,20.0,18.0,14.0,18.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.533,2.446
152,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,17.0,13.0,19.0,18.0,17.0,19.0,18.0,20.0,18.0,14.0,18.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.5,2.46
153,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,17.0,13.0,19.0,18.0,17.0,19.0,18.0,20.0,18.0,14.0,18.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.5,2.46
154,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,17.0,13.0,19.0,17.0,17.0,19.0,18.0,20.0,18.0,14.0,17.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.433,2.486
155,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,17.0,13.0,19.0,17.0,17.0,19.0,18.0,20.0,18.0,14.0,17.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.433,2.486
156,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,17.0,13.0,19.0,17.0,17.0,19.0,18.0,20.0,18.0,14.0,17.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.433,2.486
157,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,16.0,13.0,19.0,17.0,17.0,19.0,18.0,20.0,18.0,14.0,17.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.4,2.511
158,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,16.0,13.0,19.0,17.0,17.0,19.0,18.0,20.0,18.0,14.0,17.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.4,2.511
159,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,16.0,13.0,19.0,17.0,16.0,19.0,18.0,20.0,18.0,14.0,17.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.367,2.536
160,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,16.0,13.0,19.0,17.0,16.0,19.0,18.0,20.0,18.0,14.0,17.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.367,2.536
161,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,16.0,13.0,19.0,17.0,16.0,19.0,18.0,19.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.3,2.545
162,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,16.0,13.0,19.0,17.0,16.0,19.0,18.0,19.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,22.0,18.3,2.545
163,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,19.0,16.0,13.0,19.0,17.0,16.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,21.0,18.233,2.499
164,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,16.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,21.0,18.2,2.495
165,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,21.0,18.167,2.531
166,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,21.0,18.167,2.531
167,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,18.133,2.5
168,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,18.133,2.5
169,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,18.133,2.5
170,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,18.133,2.5
171,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,18.133,2.5
172,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,18.133,2.5
173,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,18.133,2.5
174,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,18.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,18.133,2.5
175,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,18.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,17.0,14.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,18.1,2.508
176,18.0,18.0,15.0,20.0,15.0,17.0,16.0,20.0,17.0,16.0,13.0,19.0,17.0,15.0,19.0,18.0,18.0,17.0,13.0,16.0,19.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,18.033,2.575
177,18.0,18.0,15.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,19.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,17.933,2.542
178,18.0,18.0,15.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,17.9,2.534
179,18.0,18.0,15.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,17.9,2.534
180,18.0,18.0,15.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,17.9,2.534
181,18.0,18.0,15.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,17.9,2.534
182,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,17.867,2.579
183,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,17.867,2.579
184,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,20.0,20.0,17.867,2.579
185,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,19.0,20.0,17.833,2.557
186,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,19.0,19.0,17.8,2.535
187,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,24.0,17.0,21.0,22.0,19.0,19.0,17.8,2.535
188,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.733,2.407
189,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.733,2.407
190,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.733,2.407
191,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,17.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.733,2.407
192,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,16.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.7,2.424
193,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,16.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.7,2.424
194,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,16.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.7,2.424
195,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,16.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.7,2.424
196,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,16.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.7,2.424
197,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,16.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.7,2.424
198,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,16.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.7,2.424
199,18.0,18.0,14.0,20.0,15.0,17.0,16.0,19.0,16.0,16.0,13.0,18.0,17.0,15.0,18.0,18.0,18.0,17.0,13.0,16.0,18.0,21.0,18.0,22.0,23.0,17.0,21.0,21.0,19.0,19.0,17.7,2.424
