Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
105,23.0,25.0,27.0,24.0,26.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,23.0,30.0,29.0,31.0,23.0,35.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.633,3.43
106,23.0,25.0,27.0,24.0,26.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,23.0,30.0,29.0,31.0,23.0,35.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.633,3.43
107,23.0,25.0,27.0,24.0,26.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,22.0,30.0,29.0,31.0,23.0,34.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.567,3.393
108,23.0,25.0,27.0,24.0,26.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,30.0,29.0,31.0,23.0,34.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.5,3.5
109,23.0,25.0,27.0,24.0,26.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,33.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.433,3.403
110,23.0,25.0,27.0,24.0,26.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.4,3.343
111,23.0,25.0,27.0,24.0,26.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.4,3.343
112,23.0,25.0,27.0,24.0,26.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.4,3.343
113,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
114,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
115,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
116,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
117,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
118,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
119,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
120,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
121,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
122,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
123,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,30.0,24.0,32.0,29.0,25.0,31.0,28.0,26.3,3.398
124,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,29.0,29.0,31.0,23.0,32.0,27.0,29.0,24.0,32.0,29.0,25.0,31.0,28.0,26.267,3.366
125,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,28.0,29.0,31.0,23.0,32.0,27.0,29.0,24.0,32.0,29.0,25.0,31.0,28.0,26.233,3.343
126,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,28.0,29.0,31.0,23.0,32.0,27.0,29.0,24.0,32.0,29.0,25.0,31.0,28.0,26.233,3.343
127,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,28.0,29.0,31.0,23.0,32.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.167,3.307
128,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,23.0,32.0,24.0,26.0,20.0,28.0,29.0,31.0,23.0,32.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.167,3.307
129,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,28.0,29.0,31.0,23.0,32.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.133,3.344
130,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,28.0,29.0,31.0,23.0,32.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.133,3.344
131,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,27.0,29.0,31.0,23.0,32.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.1,3.33
132,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,27.0,29.0,31.0,23.0,32.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.1,3.33
133,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,32.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.067,3.326
134,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,32.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.067,3.326
135,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,31.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.033,3.271
136,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,31.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.033,3.271
137,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
138,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
139,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
140,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
141,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
142,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
143,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
144,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
145,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
146,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
147,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
148,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
149,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
150,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
151,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
152,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,26.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,26.0,3.225
153,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.9,3.27
154,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.9,3.27
155,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.9,3.27
156,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.9,3.27
157,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,22.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.9,3.27
158,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.867,3.314
159,23.0,25.0,27.0,24.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.867,3.314
160,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.8,3.37
161,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.8,3.37
162,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.8,3.37
163,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.8,3.37
164,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.8,3.37
165,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,32.0,29.0,25.0,31.0,28.0,25.8,3.37
166,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,23.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,31.0,29.0,25.0,31.0,28.0,25.767,3.313
167,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,31.0,29.0,25.0,31.0,28.0,25.733,3.346
168,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,31.0,29.0,25.0,31.0,28.0,25.733,3.346
169,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,31.0,29.0,25.0,31.0,28.0,25.733,3.346
170,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,31.0,29.0,25.0,31.0,28.0,25.733,3.346
171,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,31.0,29.0,25.0,31.0,28.0,25.733,3.346
172,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,31.0,29.0,25.0,31.0,28.0,25.733,3.346
173,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,31.0,29.0,25.0,31.0,28.0,25.733,3.346
174,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,31.0,29.0,25.0,31.0,28.0,25.733,3.346
175,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
176,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
177,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
178,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
179,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
180,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
181,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
182,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
183,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
184,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
185,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
186,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,29.0,25.0,31.0,28.0,25.7,3.298
187,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
188,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
189,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
190,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
191,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
192,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
193,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
194,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
195,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
196,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
197,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
198,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
199,23.0,25.0,27.0,22.0,23.0,20.0,27.0,27.0,24.0,24.0,23.0,27.0,21.0,32.0,24.0,26.0,20.0,22.0,29.0,31.0,23.0,30.0,27.0,27.0,24.0,30.0,28.0,25.0,31.0,28.0,25.667,3.269
