Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
105,11.0,11.0,8.0,14.0,8.0,7.0,12.0,12.0,8.0,14.0,9.0,17.0,10.0,16.0,10.0,11.0,10.0,13.0,12.0,10.0,7.0,8.0,12.0,9.0,10.0,10.0,11.0,10.0,8.0,13.0,10.7,2.452
106,11.0,10.0,8.0,14.0,8.0,7.0,12.0,12.0,8.0,14.0,9.0,17.0,10.0,16.0,10.0,11.0,10.0,13.0,12.0,10.0,7.0,8.0,12.0,9.0,10.0,10.0,11.0,10.0,8.0,13.0,10.667,2.454
107,11.0,10.0,8.0,14.0,8.0,7.0,12.0,12.0,8.0,14.0,9.0,17.0,10.0,16.0,10.0,11.0,9.0,13.0,12.0,10.0,7.0,8.0,12.0,9.0,10.0,10.0,11.0,10.0,8.0,13.0,10.633,2.47
108,11.0,10.0,8.0,14.0,8.0,7.0,12.0,11.0,8.0,14.0,8.0,17.0,10.0,16.0,10.0,11.0,9.0,13.0,12.0,10.0,7.0,8.0,12.0,9.0,10.0,10.0,11.0,10.0,8.0,13.0,10.567,2.486
109,11.0,10.0,8.0,14.0,8.0,7.0,12.0,11.0,8.0,14.0,8.0,17.0,10.0,16.0,10.0,11.0,9.0,13.0,12.0,10.0,7.0,8.0,11.0,9.0,10.0,10.0,11.0,10.0,8.0,11.0,10.467,2.432
110,11.0,10.0,8.0,14.0,8.0,7.0,12.0,11.0,8.0,14.0,8.0,17.0,10.0,16.0,10.0,11.0,9.0,13.0,12.0,10.0,7.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,8.0,11.0,10.433,2.445
111,11.0,10.0,8.0,14.0,8.0,7.0,12.0,11.0,8.0,14.0,8.0,17.0,10.0,16.0,10.0,11.0,9.0,13.0,12.0,10.0,7.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,8.0,11.0,10.433,2.445
112,11.0,10.0,8.0,14.0,8.0,7.0,12.0,11.0,8.0,14.0,8.0,17.0,10.0,16.0,10.0,10.0,9.0,13.0,12.0,10.0,7.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,8.0,11.0,10.4,2.444
113,11.0,10.0,8.0,14.0,8.0,7.0,12.0,10.0,8.0,14.0,8.0,17.0,10.0,16.0,10.0,10.0,9.0,13.0,12.0,10.0,7.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,8.0,11.0,10.367,2.442
114,11.0,10.0,8.0,14.0,8.0,7.0,12.0,10.0,8.0,14.0,8.0,17.0,10.0,15.0,10.0,10.0,9.0,12.0,11.0,10.0,7.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,8.0,11.0,10.267,2.323
115,11.0,10.0,8.0,14.0,8.0,7.0,12.0,10.0,8.0,14.0,8.0,17.0,10.0,15.0,10.0,10.0,9.0,12.0,11.0,10.0,7.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,8.0,11.0,10.267,2.323
116,11.0,10.0,8.0,13.0,8.0,7.0,12.0,10.0,8.0,13.0,8.0,17.0,10.0,15.0,10.0,10.0,9.0,12.0,11.0,10.0,7.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,8.0,11.0,10.2,2.227
117,11.0,10.0,8.0,13.0,8.0,7.0,12.0,9.0,8.0,13.0,8.0,17.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,8.0,11.0,10.133,2.262
118,11.0,10.0,8.0,13.0,8.0,7.0,11.0,9.0,8.0,13.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,11.0,9.0,9.0,9.0,11.0,10.0,8.0,11.0,10.0,2.191
119,11.0,10.0,8.0,12.0,8.0,7.0,11.0,9.0,8.0,13.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,11.0,9.0,9.0,9.0,11.0,10.0,8.0,10.0,9.933,2.144
120,10.0,10.0,8.0,12.0,8.0,7.0,11.0,9.0,8.0,13.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,11.0,9.0,9.0,9.0,11.0,10.0,8.0,10.0,9.9,2.135
121,10.0,10.0,8.0,12.0,8.0,7.0,11.0,9.0,8.0,13.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,11.0,9.0,9.0,9.0,11.0,10.0,8.0,10.0,9.9,2.135
122,10.0,10.0,8.0,11.0,8.0,7.0,11.0,9.0,8.0,13.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,11.0,9.0,9.0,9.0,11.0,10.0,8.0,10.0,9.867,2.109
123,10.0,10.0,8.0,11.0,8.0,7.0,11.0,9.0,8.0,13.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,10.0,9.0,9.0,9.0,11.0,10.0,8.0,10.0,9.833,2.099
124,10.0,9.0,8.0,11.0,8.0,7.0,10.0,9.0,8.0,13.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,10.0,9.0,9.0,9.0,11.0,10.0,8.0,9.0,9.733,2.097
125,10.0,9.0,8.0,11.0,8.0,7.0,10.0,8.0,8.0,13.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,10.0,9.0,9.0,9.0,11.0,10.0,8.0,9.0,9.7,2.116
126,10.0,9.0,8.0,11.0,8.0,7.0,10.0,8.0,8.0,12.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,10.0,9.0,9.0,9.0,11.0,10.0,8.0,9.0,9.667,2.071
127,10.0,9.0,8.0,11.0,8.0,7.0,10.0,8.0,8.0,12.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,10.0,8.0,9.0,9.0,11.0,10.0,8.0,9.0,9.633,2.089
128,10.0,9.0,8.0,10.0,8.0,7.0,10.0,8.0,8.0,11.0,7.0,16.0,10.0,15.0,10.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,9.0,8.0,9.0,9.0,11.0,10.0,8.0,9.0,9.533,2.045
129,9.0,9.0,8.0,10.0,8.0,7.0,9.0,8.0,8.0,11.0,7.0,16.0,10.0,15.0,9.0,10.0,8.0,12.0,11.0,10.0,7.0,8.0,9.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,9.4,2.026
130,9.0,9.0,8.0,10.0,8.0,7.0,9.0,8.0,8.0,11.0,7.0,16.0,10.0,15.0,9.0,9.0,8.0,12.0,11.0,10.0,7.0,8.0,9.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,9.367,2.025
131,9.0,9.0,8.0,10.0,8.0,7.0,9.0,8.0,8.0,11.0,7.0,15.0,10.0,15.0,9.0,9.0,8.0,12.0,11.0,10.0,7.0,8.0,9.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,9.333,1.921
132,9.0,9.0,7.0,10.0,7.0,7.0,9.0,8.0,8.0,11.0,7.0,15.0,10.0,14.0,9.0,9.0,8.0,12.0,11.0,10.0,7.0,8.0,9.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,9.233,1.892
133,9.0,8.0,7.0,9.0,7.0,7.0,9.0,8.0,8.0,11.0,7.0,15.0,10.0,14.0,9.0,9.0,8.0,12.0,11.0,10.0,7.0,8.0,9.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,9.167,1.899
134,9.0,8.0,7.0,9.0,7.0,7.0,9.0,8.0,8.0,11.0,7.0,15.0,10.0,14.0,9.0,8.0,8.0,12.0,11.0,10.0,7.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,9.1,1.921
135,9.0,8.0,7.0,9.0,7.0,7.0,9.0,8.0,8.0,11.0,6.0,15.0,10.0,14.0,9.0,8.0,8.0,11.0,11.0,10.0,7.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,9.033,1.923
136,9.0,8.0,7.0,9.0,7.0,7.0,8.0,8.0,8.0,11.0,6.0,15.0,10.0,14.0,9.0,8.0,8.0,10.0,11.0,10.0,7.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,8.967,1.906
137,9.0,8.0,7.0,9.0,6.0,7.0,8.0,8.0,8.0,11.0,6.0,15.0,10.0,14.0,9.0,8.0,8.0,10.0,11.0,10.0,7.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,8.933,1.948
138,9.0,8.0,7.0,9.0,6.0,7.0,8.0,8.0,8.0,11.0,6.0,15.0,10.0,14.0,9.0,8.0,8.0,10.0,11.0,10.0,6.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,8.9,1.989
139,9.0,7.0,7.0,9.0,6.0,7.0,8.0,8.0,8.0,10.0,6.0,15.0,10.0,14.0,9.0,8.0,8.0,10.0,11.0,10.0,6.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,8.0,8.0,8.8,1.99
140,9.0,7.0,7.0,9.0,6.0,7.0,8.0,8.0,8.0,10.0,6.0,15.0,10.0,14.0,9.0,8.0,8.0,10.0,10.0,10.0,6.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,8.0,8.0,8.767,1.961
141,9.0,7.0,7.0,9.0,6.0,7.0,8.0,8.0,8.0,10.0,6.0,15.0,10.0,14.0,9.0,7.0,8.0,10.0,10.0,10.0,6.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,8.0,8.0,8.733,1.982
142,9.0,7.0,7.0,9.0,6.0,7.0,8.0,8.0,8.0,10.0,6.0,15.0,10.0,14.0,8.0,7.0,8.0,10.0,10.0,10.0,6.0,8.0,8.0,8.0,9.0,9.0,10.0,10.0,8.0,8.0,8.7,1.986
143,9.0,7.0,7.0,9.0,6.0,7.0,8.0,8.0,8.0,10.0,6.0,15.0,10.0,14.0,8.0,7.0,8.0,10.0,10.0,10.0,6.0,7.0,8.0,7.0,9.0,9.0,9.0,10.0,8.0,8.0,8.6,2.01
144,9.0,7.0,7.0,9.0,6.0,7.0,8.0,8.0,8.0,10.0,6.0,15.0,10.0,14.0,8.0,7.0,8.0,10.0,10.0,10.0,5.0,7.0,8.0,7.0,9.0,9.0,9.0,10.0,8.0,8.0,8.567,2.06
145,9.0,7.0,6.0,9.0,6.0,7.0,8.0,8.0,8.0,10.0,6.0,15.0,10.0,14.0,8.0,7.0,8.0,10.0,10.0,10.0,5.0,7.0,8.0,7.0,9.0,8.0,9.0,10.0,7.0,8.0,8.467,2.109
146,9.0,7.0,6.0,9.0,6.0,7.0,8.0,8.0,7.0,10.0,6.0,15.0,10.0,14.0,7.0,6.0,8.0,10.0,9.0,10.0,5.0,7.0,8.0,7.0,9.0,8.0,9.0,10.0,7.0,8.0,8.333,2.15
147,9.0,7.0,6.0,9.0,6.0,7.0,8.0,8.0,7.0,10.0,6.0,14.0,10.0,14.0,6.0,6.0,8.0,10.0,9.0,10.0,5.0,7.0,8.0,7.0,9.0,8.0,9.0,10.0,7.0,8.0,8.267,2.081
148,9.0,7.0,5.0,9.0,6.0,6.0,8.0,8.0,7.0,10.0,6.0,14.0,10.0,14.0,6.0,6.0,8.0,10.0,9.0,10.0,5.0,7.0,8.0,7.0,9.0,8.0,9.0,10.0,7.0,8.0,8.2,2.151
149,9.0,7.0,5.0,9.0,6.0,6.0,8.0,8.0,7.0,10.0,6.0,14.0,10.0,14.0,6.0,6.0,8.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,8.0,8.0,9.0,10.0,7.0,8.0,8.133,2.125
150,9.0,7.0,5.0,9.0,6.0,6.0,8.0,8.0,7.0,10.0,6.0,14.0,10.0,14.0,6.0,6.0,8.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,8.0,9.0,10.0,7.0,8.0,8.1,2.135
151,8.0,7.0,5.0,8.0,6.0,6.0,8.0,8.0,7.0,10.0,6.0,14.0,10.0,13.0,6.0,6.0,8.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,8.0,9.0,10.0,7.0,8.0,8.0,2.033
152,8.0,7.0,5.0,8.0,6.0,6.0,8.0,8.0,7.0,10.0,6.0,14.0,9.0,13.0,5.0,6.0,8.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,8.0,9.0,10.0,7.0,8.0,7.933,2.048
153,8.0,7.0,5.0,8.0,6.0,6.0,8.0,8.0,7.0,10.0,6.0,14.0,9.0,13.0,5.0,5.0,8.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,8.0,9.0,10.0,7.0,8.0,7.9,2.087
154,8.0,7.0,5.0,8.0,6.0,6.0,8.0,8.0,7.0,10.0,6.0,14.0,9.0,13.0,5.0,5.0,8.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,8.0,9.0,10.0,7.0,8.0,7.9,2.087
155,8.0,7.0,5.0,8.0,6.0,6.0,7.0,8.0,7.0,10.0,6.0,14.0,9.0,13.0,5.0,5.0,8.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,8.0,9.0,10.0,7.0,8.0,7.867,2.093
156,8.0,7.0,4.0,8.0,6.0,6.0,7.0,8.0,7.0,10.0,6.0,14.0,8.0,13.0,5.0,5.0,8.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,8.0,9.0,10.0,7.0,8.0,7.8,2.135
157,8.0,7.0,4.0,8.0,6.0,6.0,7.0,8.0,7.0,10.0,6.0,13.0,8.0,13.0,5.0,5.0,8.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,7.0,9.0,10.0,6.0,8.0,7.7,2.068
158,8.0,7.0,4.0,8.0,6.0,6.0,7.0,8.0,7.0,10.0,6.0,13.0,8.0,13.0,5.0,5.0,8.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,7.0,9.0,10.0,6.0,8.0,7.7,2.068
159,7.0,7.0,4.0,8.0,6.0,6.0,7.0,8.0,7.0,10.0,6.0,13.0,8.0,13.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,7.0,9.0,10.0,6.0,8.0,7.633,2.073
160,7.0,7.0,4.0,8.0,6.0,6.0,7.0,8.0,7.0,10.0,6.0,13.0,8.0,13.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,7.0,9.0,10.0,6.0,8.0,7.633,2.073
161,7.0,7.0,4.0,8.0,6.0,6.0,7.0,8.0,7.0,10.0,6.0,13.0,7.0,12.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,7.0,7.0,9.0,10.0,6.0,8.0,7.567,1.995
162,7.0,7.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,6.0,13.0,7.0,12.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,6.0,7.0,9.0,10.0,6.0,8.0,7.433,2.093
163,7.0,7.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,6.0,13.0,7.0,12.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,6.0,7.0,9.0,10.0,6.0,8.0,7.433,2.093
164,7.0,7.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,6.0,13.0,7.0,12.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,6.0,7.0,9.0,10.0,6.0,8.0,7.433,2.093
165,7.0,7.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,6.0,7.0,9.0,10.0,6.0,8.0,7.333,1.972
166,7.0,7.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,5.0,7.0,9.0,10.0,6.0,8.0,7.3,2.002
167,7.0,7.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,5.0,7.0,9.0,10.0,6.0,8.0,7.3,2.002
168,7.0,7.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,5.0,7.0,9.0,10.0,6.0,8.0,7.3,2.002
169,7.0,7.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,8.0,7.0,5.0,7.0,9.0,10.0,6.0,8.0,7.3,2.002
170,7.0,7.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,7.0,7.0,5.0,7.0,9.0,10.0,6.0,8.0,7.267,1.999
171,7.0,7.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,7.0,7.0,5.0,7.0,8.0,10.0,6.0,8.0,7.233,1.978
172,7.0,6.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,7.0,7.0,5.0,7.0,8.0,10.0,6.0,8.0,7.2,1.99
173,7.0,6.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,7.0,7.0,5.0,7.0,8.0,10.0,6.0,8.0,7.2,1.99
174,7.0,6.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,8.0,10.0,6.0,8.0,7.167,2.034
175,7.0,6.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,8.0,10.0,6.0,8.0,7.167,2.034
176,7.0,6.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,8.0,10.0,5.0,8.0,7.133,2.061
177,7.0,6.0,3.0,7.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,8.0,10.0,5.0,8.0,7.133,2.061
178,7.0,6.0,3.0,6.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,9.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,8.0,10.0,5.0,8.0,7.1,2.071
179,7.0,6.0,3.0,6.0,6.0,6.0,6.0,8.0,7.0,10.0,5.0,12.0,7.0,11.0,5.0,5.0,7.0,9.0,8.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,8.0,10.0,5.0,8.0,7.067,2.048
180,6.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,8.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,8.0,10.0,5.0,8.0,6.933,2.032
181,6.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,8.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,8.0,10.0,5.0,8.0,6.933,2.032
182,6.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,8.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,6.0,10.0,5.0,8.0,6.867,2.029
183,6.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,8.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,6.0,10.0,5.0,8.0,6.867,2.029
184,6.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,8.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,6.0,10.0,5.0,8.0,6.867,2.029
185,6.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,8.0,10.0,5.0,7.0,7.0,7.0,4.0,7.0,6.0,10.0,5.0,8.0,6.867,2.029
186,6.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,7.0,10.0,4.0,7.0,7.0,7.0,4.0,7.0,6.0,10.0,5.0,8.0,6.8,2.056
187,6.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,7.0,10.0,4.0,7.0,7.0,7.0,4.0,7.0,6.0,10.0,5.0,8.0,6.8,2.056
188,5.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,7.0,10.0,4.0,7.0,7.0,7.0,4.0,7.0,6.0,10.0,5.0,8.0,6.767,2.077
189,5.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,6.0,10.0,4.0,7.0,7.0,7.0,4.0,7.0,6.0,10.0,5.0,7.0,6.7,2.068
190,5.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,7.0,11.0,5.0,5.0,7.0,9.0,6.0,10.0,4.0,7.0,7.0,7.0,4.0,7.0,6.0,10.0,5.0,7.0,6.7,2.068
191,5.0,5.0,3.0,6.0,6.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,6.0,11.0,5.0,5.0,7.0,9.0,6.0,10.0,4.0,7.0,7.0,7.0,4.0,7.0,5.0,10.0,5.0,7.0,6.633,2.089
192,5.0,4.0,3.0,6.0,5.0,5.0,6.0,8.0,7.0,10.0,5.0,11.0,6.0,11.0,4.0,5.0,6.0,9.0,6.0,10.0,4.0,7.0,7.0,7.0,4.0,7.0,5.0,10.0,5.0,7.0,6.5,2.172
193,5.0,4.0,3.0,6.0,5.0,4.0,6.0,8.0,7.0,10.0,5.0,11.0,6.0,11.0,4.0,5.0,6.0,9.0,6.0,10.0,4.0,7.0,7.0,7.0,4.0,7.0,4.0,10.0,5.0,7.0,6.433,2.231
194,5.0,4.0,3.0,6.0,5.0,4.0,6.0,8.0,7.0,10.0,5.0,11.0,6.0,11.0,4.0,5.0,6.0,9.0,6.0,10.0,4.0,6.0,7.0,7.0,4.0,7.0,4.0,10.0,5.0,7.0,6.4,2.23
195,5.0,4.0,3.0,6.0,5.0,4.0,6.0,8.0,7.0,10.0,5.0,11.0,6.0,11.0,4.0,5.0,6.0,9.0,6.0,9.0,4.0,6.0,7.0,7.0,4.0,7.0,4.0,10.0,5.0,7.0,6.367,2.183
196,5.0,4.0,3.0,6.0,5.0,4.0,6.0,8.0,7.0,10.0,5.0,11.0,6.0,11.0,4.0,5.0,6.0,9.0,6.0,9.0,4.0,6.0,7.0,7.0,4.0,7.0,4.0,10.0,5.0,7.0,6.367,2.183
197,5.0,3.0,3.0,6.0,5.0,4.0,5.0,8.0,7.0,10.0,5.0,11.0,6.0,11.0,3.0,5.0,6.0,9.0,6.0,9.0,4.0,6.0,7.0,7.0,4.0,7.0,4.0,10.0,5.0,7.0,6.267,2.279
198,5.0,3.0,3.0,6.0,5.0,4.0,5.0,8.0,7.0,10.0,5.0,11.0,6.0,11.0,3.0,5.0,6.0,9.0,6.0,9.0,4.0,6.0,7.0,7.0,4.0,7.0,4.0,10.0,5.0,7.0,6.267,2.279
199,5.0,3.0,3.0,6.0,5.0,4.0,5.0,8.0,7.0,10.0,5.0,11.0,6.0,11.0,3.0,5.0,6.0,9.0,6.0,9.0,4.0,6.0,7.0,7.0,4.0,7.0,4.0,10.0,5.0,7.0,6.267,2.279
