Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
105,3.0,1.0,7.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,4.0,5.0,7.0,6.0,7.0,5.0,3.0,2.0,5.0,3.0,6.0,2.0,4.2,2.023
106,3.0,1.0,7.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,7.0,6.0,7.0,5.0,3.0,2.0,5.0,3.0,6.0,2.0,4.167,2.034
107,3.0,1.0,7.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,7.0,6.0,6.0,5.0,3.0,2.0,5.0,3.0,6.0,2.0,4.133,1.996
108,3.0,1.0,7.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,3.0,2.0,5.0,3.0,6.0,1.0,4.067,1.999
109,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,3.0,2.0,5.0,3.0,6.0,1.0,4.033,1.958
110,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,3.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,3.0,2.0,5.0,3.0,6.0,1.0,4.033,1.958
111,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,2.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,3.0,2.0,5.0,3.0,6.0,1.0,4.0,1.983
112,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,2.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,3.0,2.0,5.0,3.0,6.0,1.0,4.0,1.983
113,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,2.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,3.0,2.0,5.0,3.0,6.0,1.0,4.0,1.983
114,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,2.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,5.0,3.0,6.0,1.0,3.967,2.008
115,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,5.0,3.0,6.0,1.0,3.933,2.048
116,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,5.0,3.0,6.0,1.0,3.933,2.048
117,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,5.0,3.0,6.0,1.0,3.933,2.048
118,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,5.0,3.0,5.0,1.0,3.9,2.022
119,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,5.0,3.0,5.0,1.0,3.9,2.022
120,3.0,1.0,6.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,5.0,3.0,5.0,1.0,3.9,2.022
121,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,5.0,3.0,5.0,1.0,3.867,1.996
122,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,6.0,4.0,8.0,4.0,3.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,5.0,3.0,5.0,1.0,3.867,1.996
123,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,6.0,4.0,8.0,4.0,2.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,5.0,3.0,5.0,1.0,3.833,2.018
124,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,1.0,4.0,2.0,6.0,4.0,8.0,4.0,2.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.8,2.007
125,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,6.0,4.0,8.0,4.0,2.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.767,2.06
126,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,3.0,5.0,6.0,6.0,6.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.733,2.032
127,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,3.0,5.0,5.0,6.0,5.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.667,1.972
128,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,3.0,5.0,5.0,6.0,5.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.667,1.972
129,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,3.0,5.0,5.0,6.0,5.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.667,1.972
130,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,5.0,6.0,5.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.633,1.991
131,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,5.0,6.0,5.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.633,1.991
132,3.0,1.0,5.0,3.0,7.0,4.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,5.0,6.0,5.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.633,1.991
133,3.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,5.0,6.0,5.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.6,1.993
134,2.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,4.0,6.0,5.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.533,1.996
135,2.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,4.0,6.0,5.0,5.0,2.0,2.0,4.0,3.0,5.0,1.0,3.533,1.996
136,2.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,4.0,6.0,5.0,4.0,2.0,1.0,4.0,3.0,5.0,1.0,3.467,2.012
137,2.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,4.0,6.0,5.0,4.0,2.0,1.0,4.0,3.0,5.0,1.0,3.467,2.012
138,2.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,4.0,6.0,5.0,4.0,2.0,1.0,4.0,3.0,5.0,1.0,3.467,2.012
139,2.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,4.0,6.0,5.0,4.0,2.0,1.0,4.0,3.0,5.0,1.0,3.467,2.012
140,2.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,4.0,6.0,5.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.433,2.011
141,2.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,7.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,4.0,6.0,5.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.433,2.011
142,2.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,5.0,4.0,6.0,5.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.4,1.96
143,2.0,1.0,5.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,4.0,4.0,6.0,5.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.367,1.941
144,2.0,1.0,4.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,4.0,4.0,6.0,5.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.333,1.921
145,2.0,1.0,4.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,8.0,4.0,2.0,2.0,4.0,4.0,6.0,5.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.333,1.921
146,2.0,1.0,4.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,2.0,2.0,4.0,4.0,6.0,5.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.3,1.847
147,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,2.0,2.0,4.0,4.0,6.0,5.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.267,1.843
148,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,2.0,2.0,4.0,4.0,6.0,4.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.233,1.82
149,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,2.0,2.0,4.0,4.0,6.0,4.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.233,1.82
150,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,2.0,2.0,4.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.2,1.815
151,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,2.0,2.0,4.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.2,1.815
152,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.167,1.809
153,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.167,1.809
154,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.167,1.809
155,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,4.0,2.0,4.0,4.0,7.0,4.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.133,1.784
156,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.067,1.769
157,2.0,1.0,3.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.067,1.769
158,1.0,1.0,2.0,3.0,7.0,3.0,3.0,2.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,3.0,1.807
159,1.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.933,1.861
160,1.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.933,1.861
161,1.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.933,1.861
162,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,2.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.9,1.904
163,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.867,1.928
164,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.867,1.928
165,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.867,1.928
166,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.867,1.928
167,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.867,1.928
168,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.867,1.928
169,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.867,1.928
170,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.867,1.928
171,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.867,1.928
172,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,1.0,2.867,1.928
173,0.0,1.0,1.0,3.0,7.0,3.0,3.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,2.8,1.904
174,0.0,1.0,1.0,3.0,7.0,3.0,2.0,1.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,2.767,1.909
175,0.0,1.0,1.0,3.0,7.0,3.0,2.0,1.0,0.0,5.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,3.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,2.733,1.861
176,0.0,1.0,1.0,3.0,7.0,3.0,2.0,1.0,0.0,5.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,2.7,1.865
177,0.0,1.0,1.0,3.0,6.0,3.0,2.0,1.0,0.0,5.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,2.633,1.722
178,0.0,1.0,1.0,3.0,6.0,3.0,2.0,1.0,0.0,5.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,2.633,1.722
179,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,5.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,2.6,1.724
180,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,2.567,1.687
181,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,2.567,1.687
182,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.533,1.668
183,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.533,1.668
184,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,2.0,2.0,4.0,6.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.5,1.708
185,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,2.0,2.0,4.0,5.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.467,1.648
186,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,2.0,2.0,4.0,5.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.467,1.648
187,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,2.0,2.0,4.0,5.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.467,1.648
188,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,2.0,2.0,4.0,5.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.467,1.648
189,0.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,2.0,2.0,4.0,5.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.467,1.648
190,0.0,1.0,0.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,2.0,2.0,4.0,5.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.433,1.687
191,0.0,1.0,0.0,3.0,6.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,2.0,2.0,4.0,5.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.433,1.687
192,0.0,1.0,0.0,3.0,5.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,1.0,2.0,4.0,5.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.367,1.643
193,0.0,1.0,0.0,3.0,5.0,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,1.0,2.0,4.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.3,1.676
194,0.0,1.0,0.0,3.0,5.0,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,1.0,2.0,4.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.3,1.676
195,0.0,1.0,0.0,3.0,5.0,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,1.0,2.0,4.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.3,1.676
196,0.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,1.0,2.0,4.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.267,1.632
197,0.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,1.0,2.0,4.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.267,1.632
198,0.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,1.0,2.0,4.0,5.0,0.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.233,1.667
199,0.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,6.0,3.0,0.0,1.0,2.0,4.0,5.0,0.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,2.233,1.667
