Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
105,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,9.0,8.0,8.3,1.9
106,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,9.0,8.0,8.3,1.9
107,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,8.0,6.0,9.0,8.0,8.3,1.9
108,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
109,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
110,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
111,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
112,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
113,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
114,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
115,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
116,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
117,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
118,7.0,9.0,10.0,10.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,7.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.267,1.914
119,7.0,9.0,10.0,9.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.2,1.922
120,7.0,9.0,10.0,9.0,9.0,10.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.2,1.922
121,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
122,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
123,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
124,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
125,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
126,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
127,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
128,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
129,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
130,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
131,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
132,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,8.0,8.167,1.899
133,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.133,1.91
134,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,9.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.133,1.91
135,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.1,1.904
136,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.1,1.904
137,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.1,1.904
138,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.1,1.904
139,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.1,1.904
140,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.1,1.904
141,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,9.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.1,1.904
142,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.067,1.896
143,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.067,1.896
144,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.067,1.896
145,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.067,1.896
146,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.067,1.896
147,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.067,1.896
148,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.067,1.896
149,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.067,1.896
150,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.067,1.896
151,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,6.0,9.0,7.0,8.067,1.896
152,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
153,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
154,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
155,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
156,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
157,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
158,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
159,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
160,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
161,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
162,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
163,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
164,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
165,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
166,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
167,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
168,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
169,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
170,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
171,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
172,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
173,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
174,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
175,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
176,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
177,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
178,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
179,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
180,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
181,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
182,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
183,7.0,9.0,10.0,9.0,9.0,9.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,8.033,1.941
184,7.0,8.0,10.0,9.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.967,1.923
185,7.0,8.0,10.0,9.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.967,1.923
186,7.0,8.0,10.0,9.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.967,1.923
187,7.0,8.0,10.0,9.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.967,1.923
188,7.0,8.0,10.0,9.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.967,1.923
189,7.0,8.0,10.0,9.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.967,1.923
190,7.0,8.0,10.0,9.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.967,1.923
191,7.0,8.0,10.0,9.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.967,1.923
192,7.0,8.0,10.0,9.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.967,1.923
193,7.0,8.0,10.0,9.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.967,1.923
194,7.0,8.0,10.0,8.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.933,1.914
195,7.0,8.0,10.0,8.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.933,1.914
196,7.0,8.0,10.0,8.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.933,1.914
197,7.0,8.0,10.0,8.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.933,1.914
198,7.0,8.0,10.0,8.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.933,1.914
199,7.0,8.0,10.0,8.0,9.0,8.0,10.0,7.0,9.0,7.0,11.0,6.0,8.0,5.0,6.0,10.0,10.0,7.0,14.0,8.0,8.0,5.0,6.0,8.0,7.0,7.0,8.0,5.0,9.0,7.0,7.933,1.914
