Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
33,22.0,21.0,20.0,23.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,22.0,23.0,22.0,23.0,23.0,22.0,22.0,23.0,22.0,22.0,23.0,22.0,22.0,22.0,22.0,23.0,22.0,0.966
34,22.0,21.0,20.0,23.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,22.0,23.0,22.0,23.0,23.0,22.0,22.0,23.0,22.0,22.0,23.0,22.0,22.0,22.0,22.0,23.0,22.0,0.966
35,22.0,21.0,20.0,23.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,22.0,23.0,22.0,23.0,23.0,22.0,22.0,23.0,22.0,19.0,23.0,22.0,22.0,22.0,22.0,23.0,21.9,1.106
36,22.0,21.0,20.0,22.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,22.0,23.0,22.0,23.0,22.0,22.0,22.0,23.0,22.0,19.0,23.0,22.0,22.0,22.0,22.0,23.0,21.833,1.067
37,22.0,21.0,20.0,22.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,22.0,23.0,22.0,23.0,20.0,22.0,22.0,23.0,22.0,19.0,23.0,22.0,22.0,21.0,22.0,23.0,21.733,1.123
38,22.0,21.0,20.0,22.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,22.0,23.0,22.0,23.0,20.0,22.0,22.0,23.0,22.0,19.0,23.0,22.0,22.0,21.0,22.0,23.0,21.733,1.123
39,22.0,21.0,20.0,22.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,22.0,23.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,19.0,23.0,22.0,22.0,21.0,22.0,23.0,21.7,1.13
40,20.0,21.0,20.0,22.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,22.0,21.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,19.0,23.0,22.0,22.0,21.0,22.0,23.0,21.567,1.146
41,20.0,21.0,20.0,22.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,18.0,21.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,19.0,23.0,22.0,22.0,21.0,22.0,22.0,21.4,1.281
42,20.0,21.0,20.0,22.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,18.0,21.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,19.0,22.0,22.0,22.0,21.0,22.0,22.0,21.367,1.251
43,20.0,21.0,20.0,20.0,20.0,23.0,23.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,18.0,21.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,19.0,22.0,22.0,22.0,21.0,22.0,22.0,21.3,1.269
44,17.0,20.0,20.0,20.0,20.0,23.0,22.0,20.0,21.0,22.0,22.0,20.0,22.0,23.0,18.0,21.0,22.0,23.0,20.0,22.0,21.0,23.0,22.0,19.0,22.0,22.0,22.0,21.0,22.0,22.0,21.133,1.454
