Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
105,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
106,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
107,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
108,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
109,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
110,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,4.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.767,1.726
111,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.733,1.75
112,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.733,1.75
113,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,8.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.733,1.75
114,3.0,6.0,5.0,7.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,6.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.667,1.66
115,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,6.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.633,1.622
116,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,6.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.633,1.622
117,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,6.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.633,1.622
118,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,6.0,5.0,3.0,6.0,2.0,3.0,6.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.633,1.622
119,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,5.0,5.0,3.0,6.0,2.0,3.0,6.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.6,1.604
120,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,5.0,5.0,3.0,6.0,2.0,3.0,6.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.6,1.604
121,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,4.0,5.0,3.0,6.0,2.0,3.0,4.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.5,1.586
122,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,4.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.433,1.647
123,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,4.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.433,1.647
124,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,4.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.433,1.647
125,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,4.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.433,1.647
126,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.4,1.665
127,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.4,1.665
128,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,8.0,7.0,4.0,5.0,5.0,4.0,4.4,1.665
129,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.333,1.556
130,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.333,1.556
131,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,5.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.333,1.556
132,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.3,1.552
133,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.3,1.552
134,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.3,1.552
135,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.3,1.552
136,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,6.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.3,1.552
137,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.267,1.526
138,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.267,1.526
139,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.267,1.526
140,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.267,1.526
141,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,3.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.267,1.526
142,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.233,1.564
143,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.233,1.564
144,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.233,1.564
145,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,5.0,5.0,4.0,4.233,1.564
146,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
147,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
148,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
149,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
150,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
151,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
152,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
153,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
154,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
155,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
156,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
157,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
158,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
159,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
160,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
161,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.2,1.558
162,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
163,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
164,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
165,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
166,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
167,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
168,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
169,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
170,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
171,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
172,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
173,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
174,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
175,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
176,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
177,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
178,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
179,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
180,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
181,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
182,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
183,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
184,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
185,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
186,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
187,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
188,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
189,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
190,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
191,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
192,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
193,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
194,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
195,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
196,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
197,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
198,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
199,3.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,7.0,5.0,1.0,5.0,3.0,6.0,2.0,3.0,2.0,5.0,6.0,7.0,4.0,4.0,5.0,4.0,4.167,1.614
