Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
105,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
106,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
107,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
108,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
109,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
110,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
111,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
112,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
113,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
114,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
115,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
116,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
117,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
118,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
119,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
120,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
121,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
122,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
123,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
124,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
125,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
126,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
127,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
128,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
129,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
130,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
131,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
132,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
133,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
134,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
135,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
136,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
137,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
138,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
139,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.133,1.056
140,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
141,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
142,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
143,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
144,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
145,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
146,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
147,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
148,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
149,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
150,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
151,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
152,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
153,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
154,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
155,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
156,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
157,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
158,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
159,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
160,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
161,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
162,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
163,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
164,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
165,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
166,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
167,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
168,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
169,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
170,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
171,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
172,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
173,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
174,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
175,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
176,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
177,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
178,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
179,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
180,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
181,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
182,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
183,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
184,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
185,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
186,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
187,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
188,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
189,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
190,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
191,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
192,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
193,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
194,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
195,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
196,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
197,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
198,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
199,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,3.0,2.1,1.012
