Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
105,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
106,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
107,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
108,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
109,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
110,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
111,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
112,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.233,0.883
113,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.2,0.833
114,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.2,0.833
115,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.2,0.833
116,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.2,0.833
117,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.2,0.833
118,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.2,0.833
119,1.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.2,0.833
120,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.167,0.82
121,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.167,0.82
122,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.167,0.82
123,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.167,0.82
124,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.167,0.82
125,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.167,0.82
126,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
127,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
128,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
129,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
130,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
131,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
132,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
133,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
134,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
135,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
136,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
137,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
138,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
139,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
140,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
141,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
142,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
143,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
144,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
145,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
146,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.133,0.806
147,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
148,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
149,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
150,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
151,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
152,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
153,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
154,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
155,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
156,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
157,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
158,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
159,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
160,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
161,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
162,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
163,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
164,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
165,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
166,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
167,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
168,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
169,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
170,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
171,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
172,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
173,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
174,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
175,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
176,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
177,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
178,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
179,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
180,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
181,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
182,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
183,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
184,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
185,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
186,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
187,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
188,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
189,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
190,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
191,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
192,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
193,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
194,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
195,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
196,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
197,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
198,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
199,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.1,0.746
